,Comparison,Slope,R_squared,P_value
905,LIMK1,0.4372207038382209,0.3468336866563709,9.47928811016769e-19
1104,AIF1,0.4653996225222941,0.33440347283835903,1.0507538965141413e-18
495,COL4A6,-1.1220778375786449,0.6126423879902811,1.4437443177885361e-18
152,BCL2,0.34346465820419964,0.35912901291365645,1.5422721654778565e-18
272,SLC6A8,-0.7593981836198062,0.3694760190859545,1.8920894288809086e-18
413,SSH1,0.34993415092693225,0.3538903334184881,2.0264433006719213e-18
1038,GNG5,0.3507564183285367,0.32773919282960123,2.7612781387758624e-18
994,CD47,0.35983707366549283,0.3270020364095235,3.070975746428856e-18
1103,PTPRA,-0.25453315931753506,0.3254047696666837,3.8649265483245655e-18
697,CD14,0.40576987046956325,0.3244811807597,4.413485556937109e-18
663,ITGB6,-0.8199231862335665,0.32436071281524065,4.490496808076418e-18
150,CFL2,-0.3187745929063324,0.32051363805113864,7.789831592324255e-18
1074,SLC5A1,-0.8329582030441038,0.3197096268177984,8.736964120684779e-18
874,SLC39A14,0.5656734639902901,0.31967816747661243,8.776255100300615e-18
947,GRB2,0.1950107391201895,0.3190044833364907,9.660917045267772e-18
47,ICAM2,0.38124697614068975,0.31817840353400884,1.0866961926155223e-17
188,GSTM5,-0.5974590039624298,0.4061578445486175,1.1526204943943926e-17
586,GCC1,0.16079501340746755,0.3162892632556686,1.4214103248934456e-17
1032,EIF4B,-0.17224351417972503,0.31616234695689505,1.44724641476958e-17
139,COL1A2,0.6645064160814891,0.31592989891511963,1.495776656014854e-17
1041,GNA12,-0.21133986754922987,0.31571756621273006,1.541513494635991e-17
633,MEF2D,0.2659172644699106,0.31532754494998466,1.6291611703439666e-17
506,GNB1,-0.27178957492386613,0.3139748934451873,1.973128137298212e-17
425,AKT1,0.20327893161851937,0.3127764462857182,2.3373853688689707e-17
568,CD44,0.522322493871031,0.31226162260680873,2.5136124624680314e-17
652,PPP3CC,0.23442540063675582,0.31102123519911107,2.9940764823278705e-17
126,ZAP70,0.5011503746077803,0.31027631378344545,3.3252201724600484e-17
212,PPM1B,-0.3208885623454923,0.6244295649943875,3.498388724683216e-17
211,PPM1B,-0.3208885623454923,0.6244295649943875,3.498388724683216e-17
816,THBS4,-0.7146035991895389,0.30932724916672527,3.800091680510565e-17
637,NPC1,0.33638462588121076,0.3076273591720785,4.824364639848744e-17
1088,PRKCE,-0.2644195906575255,0.30590345554618703,6.141861794711074e-17
289,WASF2,0.15094856121185032,0.30396761619511276,8.049197776695407e-17
14,PRKCD,-0.2323760957608157,0.3032551077708002,8.89002899525588e-17
34,VCL,-0.35832099873913054,0.30201169221354784,1.0570720824656754e-16
1107,RPTOR,0.11508593043411112,0.3018354091393049,1.0833173867151091e-16
945,CHGA,-0.9021037008862037,0.3515939137587069,1.1602179365268955e-16
917,SRF,0.7768477735511171,0.32201845895862646,1.4682637019055403e-16
729,PAK4,-0.1624235558937633,0.2978133555696676,1.8926472641441543e-16
1162,SSH3,0.2334846153123798,0.29458135123715434,2.956793183266978e-16
483,RALBP1,-0.20558972936045192,0.2936686739846321,3.3525823612325433e-16
896,CAP2,0.2937698303184512,0.2935112216112844,3.425980451715721e-16
664,PRKAG1,0.18777574234485656,0.2932410500375035,3.555649173992493e-16
909,MAFF,0.49382077773914657,0.4967358144480094,3.909677195780556e-16
25,TSC2,-0.14746141206177238,0.28857263025623187,6.741794014636587e-16
927,PGBD5,0.8004022230906066,0.5087370849860036,7.27290033525778e-16
186,TGFB3,1.1748671974248623,0.6893912879845094,7.679682049783658e-16
316,PARP1,0.19544103902363485,0.2874849582064281,7.820972344976346e-16
598,RASA3,0.24831379575180795,0.2873832157203514,7.930270012099725e-16
929,PKM,0.3999314699336521,0.28569578095964987,9.98002373056481e-16
930,PKM,0.3999314699336521,0.28569578095964987,9.98002373056481e-16
1049,PPP2R3A,0.21072141211533177,0.2854188488791235,1.036324463132273e-15
124,ITGA6,0.33027449884205173,0.33311391754494757,1.6778341651450592e-15
125,ITGA6,0.33027449884205173,0.33311391754494757,1.6778341651450592e-15
76,CDK6,0.32321934119441315,0.2815040828590341,1.7626898590150031e-15
562,FZD1,0.3984649424726656,0.28113742303105943,1.852336858618111e-15
878,CASP7,0.22959750103776327,0.280341902511376,2.062655862442065e-15
1159,LMNB2,-0.21371007829241986,0.27990981495407335,2.1866281670047536e-15
134,DBI,-0.6485471472781679,0.5739232865299875,2.3622859352755352e-15
135,DBI,-0.6485471472781679,0.5739232865299875,2.3622859352755352e-15
277,PRKCH,0.2968188418797256,0.2894834418708966,2.3845189881072735e-15
624,ABCC2,-0.6166116173681253,0.27879697631546774,2.5409265791803174e-15
39,TYRO3,0.43815446883788894,0.4204866304713975,2.691188177558166e-15
1035,IGF2,-0.4490338094918777,0.2763173811886901,3.5478255014238595e-15
567,PSMC5,0.10115684216641897,0.2753079762576558,4.0629515082843025e-15
394,ARL5B,0.3785689586683759,0.4752035217499389,4.226990609696889e-15
1022,ARG1,0.7547932928470459,0.2955926996384832,4.426750341350447e-15
407,SLC5A9,-0.8275504839961194,0.28585305706807984,4.549173006064493e-15
827,DAXX,0.16958858555819656,0.2740083444924992,4.8365436885374626e-15
417,PLCB4,0.4292539466850634,0.2739888491602259,4.849194270211191e-15
50,CREB5,0.44059397382750576,0.3719909364532123,5.199994466441752e-15
755,RRAS,0.2333001610298146,0.2684542186667305,1.0152476446741613e-14
824,MAPK8IP3,0.4816220831213385,0.31280789908158246,1.0282789638177808e-14
401,FOLR1,-0.5098198849704838,0.2672730310442699,1.1878428664707043e-14
900,TYK2,0.19431067755423523,0.2668318177638124,1.2595120590218997e-14
326,RAB9A,0.20262814174928825,0.2665558208541438,1.3065041027922331e-14
557,JAK2,0.2709941945631724,0.2640109198194399,1.830338383918973e-14
854,PDGFRB,-0.2695654303800063,0.263258647345521,2.0217212269475843e-14
959,ACTN1,0.49581008135835897,0.2797586541136275,3.2149320972692245e-14
960,ACTN1,0.49581008135835897,0.2797586541136275,3.2149320972692245e-14
657,CRTC2,0.18321337856943415,0.25965935191943407,3.2492939405822245e-14
939,MAP4K1,0.6133822672183554,0.43268506900159864,4.399215270629299e-14
371,G6PD,0.24965351237724406,0.2558102597231493,5.3840726986657626e-14
52,JUNB,0.49491097724312005,0.26354788407317187,6.753175192099489e-14
305,MMP2,-0.4170039812034486,0.2540719353693828,6.757865044826711e-14
899,PRKRA,-0.13977486813249335,0.2533027449701874,7.471594487812272e-14
948,RHOB,0.31625540219508114,0.2522785438399574,8.539005954682879e-14
1152,STAT5B,0.1491614395215308,0.250549970100063,1.0693397974758705e-13
384,HDAC7,0.19028461492599727,0.2497910880328986,1.180170570621253e-13
129,ACTG1,-0.16273050115624313,0.2453049578673213,2.1100769917547181e-13
248,MAPK7,0.17087214226934463,0.2441315864629839,2.455104300251881e-13
845,SCIN,-0.5639126668126113,0.24347708689648595,2.671254833730375e-13
790,PIK3R4,0.08793990327934102,0.24297603903534662,2.8493699269053933e-13
448,LAMA2,-0.5556098448098106,0.24171046330445944,3.3533590098323716e-13
500,TOP2A,0.666421735109795,0.4439050231892387,4.2261232104641255e-13
914,EIF2AK2,0.13913033769059843,0.23886096446822377,4.83426184896661e-13
1091,PPP3CA,0.1403092553481741,0.2382388788658854,5.235224296781425e-13
1097,IKBKB,0.13721016856719734,0.23676476306185157,6.321663129502146e-13
620,ITGA8,-0.364181869204923,0.23663876213986085,6.424282036411444e-13
513,MFGE8,-0.5845368193774867,0.23646269330860387,6.570446584602477e-13
213,NFATC3,0.18686111913636028,0.23618595820692914,6.806863264822288e-13
1122,CTNNB1,-0.15371623090346193,0.23525111917063551,7.669546492380173e-13
608,SLC27A1,0.19628979969445826,0.23506033467954193,7.858479446619411e-13
7,TMSB4X,0.334079337705868,0.23468540429839418,8.243303096635038e-13
531,GIT1,0.12327901129349637,0.23388091444279574,9.133136761060075e-13
985,TXNRD3,-0.20165135454876232,0.23362666136121177,9.433670253800848e-13
1112,UBE2C,0.934514601521431,0.5560914954772498,1.02927995946551e-12
421,MAPK8,-0.18153292053885134,0.23277154220419993,1.0518133344130555e-12
763,PLA2G2A,-0.9439945172293589,0.23214057151194753,1.1396661592511677e-12
324,BAD,-0.23946116852301938,0.23179473314313018,1.190862890160994e-12
1057,CALML3,-0.4927739620006687,0.23110367708216936,1.3000850429643769e-12
530,VPS18,0.11798215150162601,0.2307407388178806,1.3613635428371535e-12
484,ABL2,0.26042280258337663,0.23826021024255814,1.8184195886150558e-12
1147,SLC6A13,-0.557856664983923,0.22839808690198773,1.8317747763943982e-12
1048,ERBB3,0.2751982228971001,0.22836934512510665,1.8384475744665286e-12
1119,MMP9,0.5403018550061338,0.22802490149742077,1.9203127072818614e-12
937,EGF,-0.7148473167984899,0.3697863977242869,2.3351011420754997e-12
723,PPP2R2A,0.18067514993869063,0.22457780730819454,2.9668418858518444e-12
228,HLA-G,1.4587457834416617,0.5135170974937032,4.395336834514409e-12
17,GNG11,0.3602046763706074,0.21918022344521085,5.841960497410808e-12
345,COL6A1,0.35290939841109265,0.2188954471281664,6.053850887390696e-12
1106,EPHA2,0.3831136442585159,0.26586743529304246,7.751090497748172e-12
471,HLA-DQB1,0.8330118604683573,0.2435411809074415,8.048440521370841e-12
470,HLA-DQB1,0.8330118604683573,0.2435411809074415,8.048440521370841e-12
528,PFKFB4,0.4374170471591548,0.43063685659964585,9.25078567878461e-12
496,MAP3K8,0.4641384666324625,0.4375228994145402,9.968106396176018e-12
200,THBS1,0.5518862714515718,0.21457405609930977,1.0379951515264292e-11
382,NOS3,0.25536023128305907,0.21401411397356568,1.1128846212290433e-11
424,TLN2,0.26068671003433147,0.21309574765154454,1.2474653794726607e-11
846,FCGR2A,0.4613824718706799,0.3415830124534011,1.3300944684328738e-11
122,C1QB,0.4120953452843666,0.2103162625946995,1.7609914072267377e-11
271,ITGA3,0.26905824786648275,0.21029158958810654,1.7663802031323382e-11
388,BRAF,0.11906089915020208,0.20933372094391547,1.9887056510649468e-11
329,PPP2R2D,-0.1394441806587808,0.20883062260214413,2.1163605133171243e-11
573,PRKCB,0.45635631418476863,0.20848325364473475,2.2092054282713865e-11
362,TTBK1,-0.8256220715959895,0.42241590442503735,2.2400320651373715e-11
672,COL1A1,0.5546141666795646,0.20523401402970895,3.2983092621251905e-11
646,JUND,0.24740016736595616,0.20501388364411055,3.3889084061892516e-11
286,CUL4A,0.0996719661586914,0.20389457685851864,3.8891398428649866e-11
1082,BIRC2,0.10678844594902032,0.2037432182461535,3.96217187763469e-11
408,SLCO2B1,0.3715997358778464,0.25293552239768513,4.031377824955009e-11
1156,SMAD1,-0.3009849581385688,0.23767433789774897,4.7232297759219236e-11
445,FLT4,0.39602567018959706,0.22898615569555525,5.3601535852344877e-11
1094,GNG12,-0.16282967707151744,0.20000317531835235,6.268166195964179e-11
494,JUN,0.3619981057553535,0.2606462889803461,6.271054189258504e-11
583,HRAS,-0.21233505690024176,0.24546372334456062,7.468918375521369e-11
721,PRKCQ,-0.3912062694069163,0.19499549360132215,1.1549144049346744e-10
936,CREBBP,0.11495409284781909,0.19346188311637633,1.3916625194868138e-10
381,CDKN1A,1.311705144637572,0.392479651277827,1.426833760376269e-10
268,SLC9A1,-0.17558908067865028,0.19306198508899391,1.4609261152842324e-10
712,ME1,0.3240427464402224,0.1917453817119572,1.7140038672231363e-10
742,ZEB1,0.3394732161939,0.3924681170349632,1.8427500048929395e-10
852,VPS41,0.12902972980921512,0.18875119661016557,2.4627795761679656e-10
799,MAPK10,-0.8529272537411983,0.8414292334714779,2.899943319679335e-10
808,GAPDH,0.7992029614755483,0.8274500719288695,3.0091933640503396e-10
809,GAPDH,0.7992029614755483,0.8274500719288695,3.0091933640503396e-10
1030,GAB1,-0.17524771799427497,0.18688647709996578,3.0845897134606445e-10
1165,CES3,-0.48085651587838324,0.21247884551223323,3.6421319678861987e-10
951,LILRB3,0.5265452841928574,0.3677594614569523,3.806037999956682e-10
203,S100P,0.55429759731126,0.19263625414708735,4.123320615886799e-10
127,BCL2L1,-0.18198720335839527,0.18246410791185352,5.251427184517093e-10
997,PIK3CB,0.15997590772978865,0.18245271205094438,5.258614996076838e-10
1060,KSR1,0.15435785597737098,0.1820218869373597,5.537623812944409e-10
1155,MAPKAPK2,0.12134609425222453,0.18196826653384282,5.573360011103507e-10
705,FANCI,0.539969184931082,0.34949729151895315,6.845587617296863e-10
541,DNAJB1,0.09790857720509245,0.18012744499348826,6.94906968488086e-10
54,TGFB2,0.47208526625353847,0.2340274911567231,7.09270423132589e-10
570,RAB8A,-0.14362239071969493,0.17938899463562535,7.591149371029964e-10
804,EP300,0.11578453392396247,0.1780719500481638,8.88556954680939e-10
1054,EPAS1,0.9118296081543743,0.6124671365404356,9.21512523400084e-10
44,PRKD1,-0.1701252177565459,0.1771547628678813,9.913943777141986e-10
339,RXRA,-0.14343007609771297,0.17663489183759645,1.0548335419150098e-09
1117,CDKN1C,-0.35794267324363066,0.2090438274410759,1.0811452934112127e-09
942,PRKAR1A,0.11788872421179555,0.17632373741266746,1.094710975593737e-09
577,EXOC2,0.08842868923360496,0.17607340400440907,1.1278752052815167e-09
1143,POLK,0.14614593774755089,0.2175383397377787,1.3944260430450444e-09
194,JAK3,0.5238079914470004,0.24108616530780455,1.483570671453429e-09
662,MAP2K4,-0.10912941120839235,0.17314202253417546,1.5987622124273027e-09
101,EFNA1,0.3203724297173117,0.17304456377923516,1.6173851061579027e-09
420,ELAVL1,0.08680851607169544,0.1730160782092883,1.622868758429846e-09
517,SMAD4,-0.11260249478634593,0.1725970614196534,1.7056939434138225e-09
817,SERPINB9,0.24557150011065998,0.17254487794799298,1.7162978673470769e-09
1071,CEBPA,0.4275506251923212,0.4107319026427529,1.7441198172995988e-09
441,GNB3,-0.3290648045294945,0.17227655782253096,1.7718621448780867e-09
668,PGM2,0.14937260545543257,0.1703728099294961,2.2207221765671607e-09
894,RFC3,0.09659237950243879,0.16993318766858567,2.3394399133875562e-09
783,FGR,0.4374021398052558,0.29823370116284015,2.425089096433481e-09
1150,EML4,0.140549985470706,0.16958417661402111,2.438149887276171e-09
491,TCF4,0.4865600423309046,0.3502858404687723,2.4425258276744926e-09
1077,PFKFB3,0.4294756451677685,0.41848782947144786,2.5214413583993168e-09
642,TNFRSF11A,0.7134232389651971,0.5254028320712182,2.6490003517283335e-09
214,GNA13,-0.14463287064628472,0.16854289704059844,2.7578536170327563e-09
516,PDPK1,0.09751412771350566,0.16588609805794718,3.7743375749373395e-09
778,CDC42EP3,-0.35605518380301426,0.20604561925571432,4.270324309773018e-09
6,SP1,0.1628520056865005,0.16413244130690663,4.640691132228985e-09
238,PELO,0.10312022184277143,0.16331148720450575,5.1113873541945895e-09
791,PGF,0.9059160395432444,0.41052228351784636,5.229578011475596e-09
989,SYK,-0.7575489132397052,0.5044681529359335,5.302159401460915e-09
990,SYK,-0.7575489132397052,0.5044681529359335,5.302159401460915e-09
402,DUSP16,0.6114944649894865,0.37455420607521206,6.894822724536299e-09
346,MMP7,-0.6047107137301883,0.16001943094300122,7.52370591129471e-09
263,RAC3,-0.34630586732752583,0.30843213056754704,7.57206322014765e-09
475,HES1,-0.5355666396624216,0.1986225014608307,7.791721862596925e-09
84,APOA2,0.48613881386664154,0.15875626227728415,8.72376662079995e-09
898,IRF7,0.44049183828302313,0.20924151363902735,1.0470391236325277e-08
456,PIK3C2B,0.3318883880326578,0.2665734000209889,1.068590824407471e-08
1167,EIF4E2,0.09537748258977666,0.15688910996012317,1.0853215971663954e-08
940,NCOA1,-0.14600784076544798,0.15560909457305422,1.2603261201096081e-08
465,SETD2,-0.14963298985880713,0.1550743574465306,1.3414706034291636e-08
935,SELENOP,-0.2960201213777035,0.15479777713014997,1.3854518331755536e-08
48,G6PC3,0.22784979523649823,0.1823648639811157,1.787444929352955e-08
512,SLIT3,-0.27021548195246065,0.15110549848979665,2.129406328965487e-08
1064,PPP2R5C,-0.3135182113192342,0.3573498801624991,2.3507618481190423e-08
1063,PPP2R5C,-0.3135182113192342,0.3573498801624991,2.3507618481190423e-08
457,PPP3R1,0.10585556624507182,0.15000038829168053,2.421012540415891e-08
727,HLA-DRB3,0.6050833771905313,0.1559377155321907,2.4382686728672563e-08
87,THBS3,0.3628717190806041,0.14941154965169912,2.5922196162557936e-08
1130,SAV1,0.17759253952279352,0.15589613518984863,2.673167602665354e-08
1148,ABI2,-0.12740259205960372,0.14880966799509643,2.7796255597068507e-08
965,GSTA1,-0.4880687003357142,0.14766993003566725,3.172065509870979e-08
72,SEMA6A,0.8041284306397666,0.5285280133862221,3.377601505747887e-08
883,GAP43,-0.9329430428895389,0.4160277002939688,3.506854109916517e-08
505,RASAL1,0.3254483812135256,0.1452545954144388,4.194524077920033e-08
970,TXNRD1,0.13917488511743376,0.14409255733390303,4.7969008871410066e-08
145,FAM91A1,0.12037582090024787,0.1440156854369539,4.839647364118652e-08
607,PDK4,0.3718272462054384,0.14336647012035345,5.2160586738054516e-08
58,SKP1,0.07898912871106802,0.14257584860088898,5.713856295760999e-08
334,NCKAP1,-0.0940616735104115,0.14199330037571609,6.11053024544e-08
826,DVL1,-0.14830598597331668,0.14151638329163202,6.455516490655527e-08
904,TAB2,-0.1544346577993423,0.141361095122145,6.571963262389498e-08
850,AFDN,0.39364102989105454,0.28591350217154793,6.753484932500144e-08
849,AFDN,0.39364102989105454,0.28591350217154793,6.753484932500144e-08
879,ARHGAP35,-0.08577365407941924,0.14052265869911362,7.237622278493312e-08
949,KDR,0.5098466308337769,0.3948811739549269,7.638713994159626e-08
913,GNB2,-0.12061443290981813,0.1398702259171485,7.801505887161829e-08
256,BHLHE41,0.9098630994382313,0.690536265795252,8.029810825010894e-08
924,HLA-DRB5,0.6972938330993342,0.14517808678945782,8.086124716430154e-08
886,MBP,-0.1629878984812361,0.13808180775150586,9.580555420868578e-08
811,VPS4A,-0.10500155348741891,0.1368621031695249,1.1019171354209855e-07
975,CREB1,0.14759070840234723,0.13655108735539082,1.1419075196905587e-07
224,HLA-DRB1,0.8724355620791046,0.16621316671052713,1.1603341025205802e-07
223,HLA-DRB1,0.8724355620791046,0.16621316671052713,1.1603341025205802e-07
225,HLA-DRB1,0.8724355620791046,0.16621316671052713,1.1603341025205802e-07
226,HLA-DRB1,0.8724355620791046,0.16621316671052713,1.1603341025205802e-07
654,CACNG6,0.16146966452942074,0.15228131913342277,1.5643523890884782e-07
11,CRK,0.25132040184053756,0.24535223310282603,1.6118247668046567e-07
10,CRK,0.25132040184053756,0.24535223310282603,1.6118247668046567e-07
869,NCOA3,0.21983763357189004,0.15913876777055497,1.741529403471602e-07
128,PIK3C2A,-0.06682683380213243,0.13243450843223276,1.8286730822262146e-07
863,JAG2,0.5887770317260136,0.862510132131033,2.0744513419946408e-07
1053,GNB4,0.16486280055699576,0.13105325389900163,2.140841316308627e-07
195,ACOX1,-0.30724571262514844,0.14421343713237308,2.1814213328179132e-07
196,ACOX1,-0.30724571262514844,0.14421343713237308,2.1814213328179132e-07
1044,FLNA,0.2648835666141423,0.20781960712820574,2.4044976619707827e-07
1045,FLNA,0.2648835666141423,0.20781960712820574,2.4044976619707827e-07
552,COL2A1,0.5897075949186592,0.1483542896320523,2.5311504594428287e-07
582,PRKAA1,0.08774204525738064,0.1290432572182283,2.6917830008521226e-07
1056,ALAS1,-0.21550221885464235,0.13471781493737395,2.7630061244776195e-07
599,CREB3L4,1.0437870724521068,0.37195800041208926,2.9366950197767825e-07
317,PRDX1,-0.14753376946109226,0.12817738691133354,2.9704983241959365e-07
884,FLT1,1.1154528275099798,0.42808575202279064,3.4193157034916527e-07
885,FLT1,1.1154528275099798,0.42808575202279064,3.4193157034916527e-07
67,PPP2R1B,-0.1376458560520662,0.12684353003014867,3.456860657495537e-07
155,VPS16,0.07761335998798681,0.12540627351987715,4.069619551381198e-07
97,NOTCH4,0.447096694512954,0.1828845025087436,4.306832848515256e-07
843,RASAL2,0.12395542119712906,0.12342445475779514,5.094887991847513e-07
1151,LAMA3,0.30431728392362867,0.12331394164580244,5.159067649351935e-07
283,DUSP3,0.09633691552063245,0.12305354858919665,5.313479120884124e-07
131,AJUBA,0.22534696604885182,0.17135718773921677,5.45707976090176e-07
242,HSPA1L,0.14184683544029844,0.12281573323904858,5.458505435205823e-07
1081,MRAS,-0.1878150393517661,0.12203182197240305,5.9649466745143e-07
1163,CEP290,0.23409942675164008,0.16834308127471984,6.377317999670903e-07
88,RPS6KA5,0.14235050525003362,0.12085083788096807,6.817251084401241e-07
336,IRS2,0.2563804188467533,0.1199391704427652,7.556933925503752e-07
399,DVL2,0.11810561827737784,0.11914459405523882,8.266250325169126e-07
986,DAPK2,-0.44326298423159854,0.16980579425961229,8.299304636934083e-07
1016,ULK1,0.24171830643116704,0.1516533176262442,8.416953014107915e-07
1043,AMOT,-0.18177256669456907,0.1288323511413734,8.656225912582015e-07
782,SELP,0.29652788287725657,0.11839379273049003,8.997076623562635e-07
74,CTNNA2,-0.32743155242492705,0.28246312374068416,9.288910968356975e-07
216,PPP1R14A,-0.32141450941434313,0.11668963212292784,1.0902584778033657e-06
9,COL6A3,0.2713302730233716,0.11661617092112629,1.0993176479291508e-06
8,COL6A3,0.2713302730233716,0.11661617092112629,1.0993176479291508e-06
1010,MAFG,0.3625299314628109,0.39251846784567024,1.1333237062070414e-06
515,IL6ST,0.10974146700933406,0.11623957904164896,1.1469454042300814e-06
733,VDR,-0.31044289110874157,0.2835121241690134,1.2429913734437897e-06
177,PPP2CB,-0.16587490927514648,0.12026016011331568,1.3265519791619465e-06
933,SSH2,-0.4710952066708617,0.38062250057537267,1.426780928234552e-06
587,IRS1,-0.21785550425443292,0.12391170395685198,1.4467951696911791e-06
405,ITGA2B,0.3189837796848696,0.11274005415694596,1.69997657157593e-06
875,YY1,-0.16116319070146776,0.11268743632726894,1.7100504548139281e-06
734,OTUD5,0.1616535873421058,0.1574348907939996,2.0711293129204614e-06
1005,PRKD3,0.23409504603074568,0.24253220932235475,2.255073509697672e-06
831,CBR3,0.23999695175101535,0.10915935928156753,2.539930912913216e-06
1008,PPP2R5B,0.09335926959609875,0.10826067363487207,2.80874696984725e-06
1075,ROCK1,0.0981992309422484,0.107962909817131,2.903903891275156e-06
770,FKBP5,0.213226414520389,0.10706852059610301,3.209408799264059e-06
110,FLNB,-0.4107375199933432,0.10699768939505075,3.2349252882462456e-06
569,RPS6KA3,0.08046892488975214,0.10651696064232702,3.4135110067628873e-06
739,TEAD3,-0.22055449818832187,0.18098407741213315,4.000085803550165e-06
297,PPP2CA,0.09881807135164372,0.10504204124924361,4.0248518815716105e-06
788,ITGA7,0.32224481875136946,0.10873945255911487,4.5695150363831926e-06
29,CDK2,-0.4559069335819223,0.6220727274000138,4.676757025647442e-06
1092,USF2,0.09345822891164543,0.10846714692685887,4.7044485862405625e-06
1018,EIF4E,0.1144646607006248,0.17337882384792072,4.963069466339094e-06
1019,EIF4E,0.1144646607006248,0.17337882384792072,4.963069466339094e-06
1128,AXL,0.27648361636113034,0.24582698799529018,5.2588982839181045e-06
270,KAT5,0.19296615118304827,0.12251500691551682,5.70310281721673e-06
887,TNK1,0.16773499869863387,0.11333045984360636,7.167206379173643e-06
649,ARAF,0.07174054537501043,0.09938353038279571,7.560397339065347e-06
426,PIK3AP1,0.21188448451688577,0.0985155145084343,8.32625497082826e-06
306,F2,0.2692800835949592,0.09789303281718163,8.92249078655723e-06
920,GNAS,0.21819861704224128,0.14821476708188455,9.286757842234414e-06
921,GNAS,0.21819861704224128,0.14821476708188455,9.286757842234414e-06
922,GNAS,0.21819861704224128,0.14821476708188455,9.286757842234414e-06
635,GSTM2,-0.2445888888975064,0.09750285441399814,9.317660899439043e-06
538,PRDX6,-0.11015974918587959,0.09700070025205149,9.851941962193834e-06
197,PARVB,0.17242137637196764,0.09675807811236432,1.0120890655921112e-05
82,LAMB3,0.3189076747249067,0.19475449956495428,1.0663731613764455e-05
699,RAP1B,-0.09032964969647586,0.09592198502149993,1.1104853591556071e-05
880,COL5A1,1.0133076214961865,0.5569718134259894,1.1998084973763277e-05
881,COL5A1,1.0133076214961865,0.5569718134259894,1.1998084973763277e-05
537,RASA4B,-0.39609462811006946,0.17335376594124818,1.2180491062405307e-05
123,DVL3,-0.09750900133737708,0.09442413973750302,1.3111267488027413e-05
489,AHCTF1,0.058283050976610976,0.09428239093506274,1.3318868253923623e-05
247,NOS1,-0.4290712627278576,0.13151880621662393,1.5421497911139592e-05
179,ABCC4,0.17415868089873993,0.09290383851834096,1.551629950762591e-05
688,PGM1,0.16058636557182113,0.09248265878533683,1.625696289045904e-05
1020,SCP2,-0.149125116241343,0.09200566646298511,1.7138309161389337e-05
590,HLA-DRB4,0.7009658704100332,0.10992662701156944,1.736719189631444e-05
308,VPS33A,0.06547451912844443,0.09063680609647501,1.9940275465699756e-05
259,SMC1A,0.0865313517853464,0.09062034380096691,1.9976606427133705e-05
822,BRCA1,0.64734218144924,0.5698603575428214,2.0175412851365866e-05
1138,IKBKE,0.5244570575956922,0.30022634364782147,2.1692611063714672e-05
330,SLC7A5,0.40710282529797287,0.10087230108245374,2.5801134149447406e-05
98,SGK3,-0.12224984875971423,0.08824921102929663,2.5960333190701655e-05
578,PLA2G4C,0.2544093932096228,0.0949392560325953,2.8622543877191464e-05
604,LAMA1,-0.2856984907565189,0.08692513600268119,3.00458768939748e-05
1100,PRKACB,-0.24238657285446474,0.09100853609925733,3.0052192979403683e-05
1099,PRKACB,-0.24238657285446474,0.09100853609925733,3.0052192979403683e-05
32,PPP1R12C,-0.1510197852713059,0.12220280218639135,3.026382120625598e-05
966,CDH9,-0.27482713816566573,0.13117108004875946,3.0826224222899124e-05
1012,ITGA2,-0.16377819359518264,0.08649301710824954,3.151302913266073e-05
1,NFKBIA,0.09563321334128462,0.08591393046009725,3.359153832108968e-05
860,HLA-C,0.8672871771096117,0.1637459553779652,3.939481881037888e-05
861,HLA-C,0.8672871771096117,0.1637459553779652,3.939481881037888e-05
90,TEK,-0.21186840583807243,0.11970251779525465,3.952767277331211e-05
303,GSTA2,-0.5490703128170402,0.08403716420917542,4.131174492364909e-05
257,S100A6,-0.2020067834486118,0.08294504815913244,4.659239472422447e-05
35,VTN,-0.24501826875206847,0.0828666479481439,4.6996359932762694e-05
508,TNK2,0.1576998238784494,0.13374444150740525,5.020407394218759e-05
962,CHST11,0.4675543176250151,0.5336318700391689,5.052647047725196e-05
667,TSG101,-0.05828195874082755,0.08210321139462246,5.1116971859237316e-05
838,MYLK,-0.3047671228431724,0.17774169495138942,5.2853917285124435e-05
837,MYLK,-0.3047671228431724,0.17774169495138942,5.2853917285124435e-05
116,TSC1,-0.2980096242312064,0.33848003886636097,5.320349936286731e-05
115,TSC1,-0.2980096242312064,0.33848003886636097,5.320349936286731e-05
546,MAP3K4,0.08718511667014057,0.08114640070793089,5.679270684852722e-05
669,GNAQ,-0.1004385121045587,0.080722823116304,5.9501706236211613e-05
709,DNAJC7,-0.06841921565858468,0.08040759251304042,6.160093622290728e-05
1083,CACYBP,-0.08904844693114178,0.07855768403786301,7.549367637855338e-05
375,DSCC1,0.5456361683076237,0.4110324518314669,7.69940664888083e-05
1073,TAOK1,0.0549702055070455,0.07786353917774493,8.147680800204203e-05
992,PDGFRA,-0.6956210695317687,0.6497988539540083,9.326903487744835e-05
961,SLC2A11,-0.8218705982435935,0.4632891928437961,9.340857603740213e-05
24,IL10RB,0.33668681457409955,0.38349313906193405,9.428961261760148e-05
70,FOXM1,-0.6261241942000607,0.6226676188217453,9.910652110338482e-05
847,CTF1,-0.19205145851803113,0.07568792325970437,0.00010346417347212474
685,NQO1,-0.35373990391004934,0.0756854709703234,0.00010349202708095933
797,DAPK1,0.09723629515956557,0.07565732043940801,0.00010381230235595167
